PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,is_fake
-3.414035358265619,-1.09321548391869,0.8714111847745911,-0.2553968573033298,0.7890478118409404,-1.134937488378336,0.38846214782224453,-1.738890594658012,0.2240549875080451,-1.586733460253026,1.4390666460680417,0.09117904844947956,1.0518407630390494,-0.20195075972512533,-1.348355179609028,0.478299896767331,0
-0.08500138964097141,-2.6201819550271894,1.935570497771547,0.15381458667265502,-1.4825250904535403,0.9697035508042455,-1.3626921182723268,0.7003435803706479,1.6708181824724893,-0.5957358407944604,-0.5746408654532279,-1.1040303125761022,-1.0451680831923151,0.853190934077921,0.6163482817088585,1.6189254196136735,0
-0.9966713599495641,-1.3133085127425272,0.19425954268522563,0.5028188590084106,-0.3362858480043005,1.5969416367779186,0.11933881107019492,-0.5534961035093998,-0.056301876842411204,1.892659028822119,0.5993184579754312,0.9391373492199008,1.102892581191787,1.3623151981333164,-0.18445414278171557,0.6519973272284649,1
1.584619875360515,-0.9027560862906253,-4.145259999303083,-0.8551564235797599,1.2922682986110547,1.1187498266249214,-1.908930457877972,0.762748660189075,0.41989783979233036,-0.6491136408552411,-0.6754458474316845,0.3739745748139693,2.3685246619589235,-1.0722125939753466,1.100940081525349,-0.24338670059016637,0
1.673916629237339,-0.5675694034926073,-1.4834452257918036,-0.21087816901413162,-0.08312441659539539,1.950664210045585,-1.3958169451798088,-0.927531826026104,-1.1805379646958636,0.49747019552528216,0.09444107228938212,-1.7950135841618184,1.0422892960228964,-0.7498330279956174,0.23572808279762658,0.656645435677564,0
-0.0276319397009851,1.7835830336956688,0.45380463581355024,-0.5466620174168467,-1.723204143006388,-0.044697324337701815,0.6132599417255092,0.2440471179239813,0.15798983050993062,-1.0718097125331543,-1.7304921233248116,-0.7787011214740908,-0.7151063971793981,-1.1945982588248418,0.5329486220794087,1.3481400243127493,0
-0.3813286267254634,1.6842501666639735,-0.24162535123926562,-2.2275914280405766,-1.187643770440792,2.0834101749795964,-0.34645165643886267,0.6651185211483821,1.4348213754369115,0.6651354354420713,0.7339116689025755,-0.4799820171476512,-0.6418547037690399,-1.2374179190306194,0.8011095057126334,0.34450097132985197,1
-2.623431218569885,0.5426745495159707,-1.6701859678085444,1.4072307164922593,-0.5366261257690133,-1.1502645468470476,-0.4417987220062515,-0.6217596842816852,1.044799315481786,1.763921662744294,1.8137978409542916,-1.2524131581361835,-1.7965497451074557,1.6380084301060098,0.8361761440687514,0.05017659387975784,0
-3.086847842641063,-3.3514183745299255,0.7564105645156669,-0.2881040694589587,0.3302343554868086,-1.829148171149747,-2.329116544667151,-0.9536196565888769,1.0905039033941293,-1.183637550336522,2.791854188341214,-0.8466129877599022,-0.49844356996300954,1.1043282457253027,0.3439326711825207,0.16967312385719835,0
3.0812729877686675,1.252773073801735,0.03628886253113295,0.8735509965949988,2.0077561770841066,0.5224290650081611,-0.2949276536794653,1.636844373170987,-0.6320960302277163,-0.5669612376578281,-0.13514718739466064,0.23599328942203604,0.978661944638107,1.6829495193636064,-0.40922420103010737,1.170919013329096,1
0.19222641877871252,2.3090215841694173,-0.7512860561403079,-0.2915966350210761,-0.7883559853622788,-0.33707153817362717,-0.43966913729496826,-1.8899844184510821,1.045511225999399,-0.7939430108968644,-1.0398075442514652,-0.28267716388598624,-0.30604829637150216,-1.133279650030345,0.22606249689455368,0.30910615975796035,1
0.19444506601701617,0.05123398477641361,-1.570947500050833,0.09965917646377503,0.003983949747342083,1.0805629569376036,-0.5238809178586001,-0.8461743715518787,0.33473132666268685,-1.3669853772719815,-0.01108981971766008,1.41726332544441,-1.1831430237985168,1.057564835622059,-0.5489448840916714,-0.2243795631223062,1
2.430789215464608,1.0665497361488547,2.0346961669784287,-0.24322246347954687,0.49168633828911895,-1.0785977702014813,-0.7876404134874256,0.1205039100923628,0.9702798530856575,-1.167376667321387,-0.8481749510150646,-0.39779956205532335,0.049178212581738455,-0.5754745438613968,-0.7672355372837839,-0.6128124019765212,1
-3.3456535703835093,0.49832477286851795,-1.3493381611579025,-1.0178133002635474,0.42796967117875623,0.8860309151915488,0.5482331028870222,2.5483439961325653,-0.13520271336790116,-1.7313587328604148,0.09106341326359978,0.304847009142804,-0.08012703899803816,-0.9464445651992928,0.6980426694211139,0.08733638881262998,0
0.08492464321091416,-0.4312451971431505,1.0741947600593535,-0.7220431302058055,-0.15625707095290742,0.8246791235970999,1.1408727410321957,0.3794801064235788,0.9676704195454755,-0.41743899771011667,-1.3329756254239775,0.8551808424856511,-0.8595916221275524,0.6066437689463547,0.7958615622050279,-0.13540994462051356,1
1.1443572207189237,-2.0543995109825555,-1.3463296164564218,-0.15343956601461625,-0.10905520091667376,-1.065050681976054,0.38054749924582276,0.4150379679650445,1.7677155089547452,0.5725402919374848,-0.8900881113260534,0.5562403263803847,-1.1992408690925431,-0.35156497398576375,-0.3554611487789515,0.43655741817450666,0
2.337000505217719,1.6682979492216774,-0.692243163504099,0.4020323548564805,-1.0583219706044016,1.542796486312187,-0.16496135026596276,-0.23203179441299895,-1.2282875054438396,-1.265669393061232,2.0983838702283446,0.06932580590599921,0.460463171246614,-0.8946355492311482,-0.3228689096163842,-0.7055807037192978,1
0.40214420392377004,1.477222611930062,-2.763001041037531,0.8568354663389389,-1.0704493938896218,-0.06473837419114768,0.2818962631783581,0.6470591526228008,-0.10792579203381174,-0.9991446322682239,0.8030165516844965,1.4363142904943558,0.6924169193216712,-0.17611669104458602,1.8341574399779181,0.1356154251926058,1
2.310381079699234,-1.669951573557148,-1.888294369280559,-0.4544337474831814,0.007922736990143455,-0.11435390676212574,0.03726891524356423,-1.1354862435075987,-0.5928219632423821,-0.8668202727446481,-0.8597831127659863,0.8298630555353675,-0.6321657993469395,0.31592342799627854,0.9962549275705196,-0.9187503575613359,1
1.134881109228428,0.198609019796996,-3.516825795725059,1.2321101713042546,-1.2939223734898537,0.8717653240446218,-1.7736088504881695,0.49127703266094774,0.6629997196301186,-0.32097529885735415,-0.25351785674449934,-0.4584597826989299,1.0677394661405981,1.232963627681856,-0.0033590797677553533,-1.5450524032001867,1
-3.1813406032831173,1.1424884463076859,0.9297198147292117,-0.23195096806893142,0.0945712616313723,-0.7375345381957107,-1.138948485312536,0.14715514925020157,-0.13618246646603743,0.1540050883427445,-2.5302894664644886,0.600004261040147,-0.8226066507524092,-0.7873803425675749,0.025745556125217228,-0.829902198181065,0
-3.3061822751133048,0.5367040959535698,-0.8642798460391884,0.6913250214933637,0.7870736456406517,-1.0144215237714616,0.2287371721363055,-1.7476494366221034,-0.270898056541312,0.07228644187783777,-2.058633868670401,0.38451824639903376,0.4286209721513513,0.6741190507415857,-0.41316547472939125,-0.256401126366299,0
2.1357113187988905,0.007936894780908622,0.6617701061497118,-0.10766285335168628,-0.39060166440392297,1.1264700624323067,-0.7398013566840334,-1.3468504331652473,0.43649628536709906,-0.6730905241893407,-0.49901491749390225,0.3291088202848855,-0.23021439753046788,-0.535400685602742,0.9445212803751066,0.02048066468183297,1
1.8923202613378318,0.4089454831347894,3.9945656337837807,-0.1365981790331602,-0.8839179373209441,-1.4070926330611162,0.04603527151649714,-0.3070828950246391,0.22535186344814548,-2.124760401063247,0.10386658181887586,-0.35681235884252704,-0.9868608055181007,-0.9734208486900618,-0.7075728434485707,-0.7197103300448788,1
0.0737945880051757,1.5251993994435853,0.03972302742510223,1.8931668782626867,-0.9210585785253564,1.0150098452029201,0.464517636150628,-0.41368060838161524,0.6594007046493946,-0.6991899153913022,-1.2861153373023242,-0.8262992820258945,-0.3392910634335973,1.5742746174172488,0.8447683654407829,1.3529630080822637,0
0.7132792996468331,-0.8718008721227818,3.2827051290419584,0.19811148460323222,-0.14502578986549466,1.9070122190307937,-1.8157306240940116,-0.24849934980042018,0.49419604752557106,-0.657581874233562,-0.473677180630493,-0.22009033460158728,-0.6935885603497592,-0.4795342394475277,-0.06173063065324643,0.7078398363488619,0
0.7305501435335532,-0.2822950789049699,1.4957021225248426,0.9206977750574437,-1.2353721880422244,-0.5683510798892115,-0.08819474758514452,-0.40518364012786434,-0.8421121250483263,0.6061142105799997,0.06737167184218294,1.7850201038253943,-0.2514844074361212,-0.37727014831438543,-0.14605663060203267,1.6976738487789786,0
0.4529301272904186,-0.0431751660521477,0.5953477292440886,0.1368485097352073,0.6036373563564702,0.7605205047281327,-0.10974959859997725,-0.3435295133191752,0.6125091956681401,0.14424648026877748,0.2861200036695519,0.30990644926302746,1.2121804030434233,1.119107045826484,-0.4414142866052946,-2.046885596348697,1
-1.235957983322347,2.4877616323526275,1.2329134834896562,-0.17257543392589955,0.6850281370053941,-1.127236277197394,-0.9503356938372964,1.462731292315585,1.0145447029823003,0.9172887194028153,-0.22355285914433126,1.3540939581820748,0.8547174274122697,-1.1660305931938337,0.4045258335570618,0.33373240315434693,1
-3.6573565248267843,0.1353850709066386,-0.7399489608954587,0.2347503924333938,0.7431796740826954,0.01969027177747878,0.5232132191375193,0.574093516061884,1.203307749610942,-0.6773088991043619,0.05806166684195664,0.10631252235267771,1.1739818738912884,1.360436285603542,0.5563690447150836,0.29318831189920375,0
0.9260599732336106,0.9265371949155912,-1.94316078566828,0.4104201652380357,-0.09474622270383846,-1.285392849303555,1.6457146075783786,-0.3903975166386946,1.1251930749617642,1.2459308419239479,-2.2371668429052187,2.2206858279323245,-0.1081454511045118,0.17312397978553232,0.5618053199865765,-0.7885431465510114,0
0.16507241920989446,2.6571480566020043,1.2944241872359896,0.18678882531099888,-1.7270663962237327,-0.24831470957960283,-1.1227644245921933,1.9299566393725192,-0.3441860381644237,-1.481546068398648,0.08624229536467469,0.6719325544673476,-0.1344702254391841,-0.5163062535081067,-0.7242585392951327,1.4398847622552813,1
-0.31746563896135743,1.1716959607533157,-1.4498671148636542,1.0237495559581928,0.3865763988297553,-1.5192597017938014,-0.6671879458288347,-1.6116070961892806,0.17545083454253269,0.4239291537989926,-1.2075427970861918,0.15796280215664743,-0.4084775034689781,-0.0035160752745565104,-0.037050007972609704,-0.1086306100116733,1
0.3167741049909454,-0.9605028188415419,-2.0859007393455498,0.7936417080690923,-1.8006577213609434,0.3229538091349546,-1.1277575870297711,0.9935879699106384,-0.8384706015660652,-1.001747533675606,1.1102324462841962,0.5907976016999612,-0.04496432583234808,-0.858661294314412,-1.978710052142937,-0.7454549785006115,0
-3.712023291312452,2.117628460399861,-0.1701699803891499,-0.5624158647868709,-0.37225446269880436,1.9448176517388367,-1.15882779123131,0.12050166699861566,-1.633171813084315,-0.11047479262360435,-0.8447729793325451,-1.169177389776767,-0.03927370198717861,-0.12686853667882206,0.04940643416536292,-0.33820576221367965,0
-3.20377433019123,1.6351977316640203,0.3061341077222267,-1.81568565781395,-0.007010026142560658,-0.8792197978357802,-0.8365986765679032,-1.6085929548698852,-0.2490615025933025,0.24885646389273688,-1.3700227472572881,0.49107503078930426,0.6115657936061042,-1.7022658541597202,1.1590051718240455,-0.026241845500813772,0
0.18507020583202538,-0.4696864354421497,-1.4193089118871445,-0.4817177600184784,-1.8559465404679634,1.2137193170955767,0.018616740394723143,1.6844749943434587,0.425309974619098,0.4628103010001561,0.8345336912258579,1.5104101601951203,-2.347717044822354,-0.03344586497352908,0.008035806218924937,-0.9717866906202756,0
1.0959747691888224,1.7641172392967261,-2.480718790910636,0.5275123747981417,-0.7610748135808169,-0.08801857943770462,-0.5676912437435416,0.8591235055078694,0.9140259765721399,1.1525357129140896,0.16789981862444325,0.1989009394234293,1.3550685704418466,1.9285733112355954,0.5162245003299051,-0.8748439791425158,0
0.14987721357995665,-0.70221660653018,-0.14990787112097745,0.6071587436053056,-0.36012672514707605,0.3200210761122738,-0.23942335208378362,1.3249991050958918,0.6225376109170034,-1.256735195868164,-0.45097681732855455,0.7076366122728626,0.6915042615730208,2.4342935246786683,-0.26785240515753367,0.3679444919691761,1
-0.1065847747100198,1.13115991718084,1.934101168775922,1.0087558386606172,2.454884883204355,-0.41145105862052933,-1.02497988113571,-1.7577847844918428,0.19461569680042196,0.10964447012740972,1.634516207963718,-0.9454193748487371,1.7214197176826198,-0.3585375998939085,1.0268451791660458,0.6264674655741254,1
-2.3111140858279056,0.8467694531903021,0.1568198449790091,0.844974883988728,-0.036921148367684904,-0.34705303591592795,0.23447729745601684,-0.9892825998713962,-0.9790950759564605,-0.3664647514056934,0.539264821941543,-2.4523744620467123,-0.33397299144657644,-0.5808171116110579,2.3711171526271877,2.2880970304355084,0
1.2208117405658525,-2.099440783521782,-0.21763164102824223,0.17423638072941885,0.3577728242063877,0.25782549698758156,-0.8113621457441071,-1.1158573737046766,-0.05698473974427854,-1.2143952655114056,1.1286445736543884,0.2069416334303246,-1.6557105444850446,0.15449943659117862,0.12584640562159283,0.3493723947660351,1
0.7996075965274995,-2.015905602125152,0.7054822953365436,-0.42647689650144893,-0.8338504944090087,-1.801225165434457,0.3164083048592154,1.185368709821211,-0.7601043294443829,-0.7561881661417262,0.930905833047921,2.059709723219983,-0.18228000879859196,-0.23074258768088707,-0.648003474367831,0.28609286272180995,0
-0.0877170230337149,1.1493897363225782,1.6446514685663398,0.7060971982067472,-1.3032861272221317,0.3426766251388015,0.3232325792088833,1.0825428597174407,0.34637220752301906,-1.1788277299312826,0.0674230856449578,2.1367836054040894,0.6515129341148427,0.12333401554365231,-1.3889503599809596,0.9173055292104021,0
0.8456905041855973,-1.6088936700406644,0.9185991619268763,1.2006896075633828,-0.41335651633830856,-1.1766244990001251,-0.41847939844960835,0.21984162275841984,1.1826389881456327,-0.09072238008688906,1.4389372194442942,0.9579575684497139,0.05084253679970192,1.6831336657528972,0.7087453333508397,0.1819694940128471,0
-0.8302191117430999,-1.7730707161011086,1.3369803544516516,-0.1917561542137189,-2.0688549649356287,-0.3220714153072989,-0.49466964369290295,-0.3312220958135237,-1.4762077259791555,-0.22395325269049846,-0.653699933398707,0.2737185885618412,0.663466945025251,-0.9287659066241811,0.6750787392512063,2.390475020432576,0
0.3554608883460142,0.3355635842597614,0.6646842598931237,-0.9668244320769731,-0.003911516788163168,-0.5043563748544378,0.2972751331202497,-1.7021474210572782,0.8463069346413072,0.4477979028544797,1.481969452005038,1.8713350625480347,0.1574550791540756,-0.11080866594852058,-0.6039574061112158,2.163936230517496,1
0.01276667315902117,0.4878405483603685,0.3586332957304703,-0.41881570588112726,-0.18401323752654763,0.9952521852006285,-1.077689277548582,-1.0699643424958565,2.2341970548524386,-0.40176516382295335,-1.3445014183331692,0.6242420751703783,-0.4838516027474861,0.7054977551418797,0.5935609423063192,-0.814280677142967,1
-3.182242296738774,3.4921796316185287,-1.0812257516433417,1.0275542002789448,0.7940084675340376,0.060704666051158734,1.7820554287378263,-0.8852701989241126,1.2292758325700526,0.15330683808533915,-0.466475598936917,-0.07425939001874395,-0.8360243947991078,0.45915760874607686,1.565620833808506,0.15061671616588906,0
-0.3532909762128554,-0.8752315254522247,-1.7852025279177635,0.6749073590606753,-0.8654988463845332,1.074481730448683,-0.49221517107824403,-1.5516398060820398,1.1526193162257303,0.2661474800819301,0.8486908076004469,-1.6028538510522259,-0.649709903837622,-0.4527885436952837,0.5991414809807418,-0.6312442531855287,0
2.1534132695077965,-1.20609848757303,0.6015263258250245,-0.7130720546889538,-0.9050847475514092,-0.36492890997617805,-0.9758942330725878,-0.36923856440485725,0.20494403366308395,0.08018303897014536,0.3429070144624435,-0.09972355686324397,0.8909244113563933,0.9780872282799697,0.41569335351324727,-2.18428066976508,1
1.2225242856411844,1.9787210987052735,0.6263112080763021,1.4387183888910564,0.38215835511105267,1.6647133677362604,-1.5204671927643298,-1.6943305201697196,0.04356858600713994,1.7636878262143953,0.7561960442603773,0.2975587955726987,0.6208486260959261,0.8236158387719549,-0.32829085050231077,0.03278149577192394,0
0.7569184004612366,1.2228893948013118,1.3252490149505445,-0.7513352068880543,0.2571625924657015,-1.0085390726430792,2.420325257051319,-1.2582952791007616,0.025391710753275707,-0.5864671123444607,-0.08132742234949568,0.6768080054030469,-0.9803440117315902,0.3468154624340646,-0.9722213629087451,0.9845276266353717,0
0.31013201273879426,0.6444221213217068,-2.3999328671421267,0.07575048335282998,-0.9217554159054344,0.67113357453866,-1.7529308346121264,-0.42284023302358453,1.1364567237692775,-0.8703916043841341,-0.058773266156402486,0.5584672931148577,-1.5117340041100962,-0.6115495085899917,1.1610528441440335,-0.3667001603894673,1
-3.1390106031654863,-2.1737393059399337,-2.5509276858504197,-1.4280229310992882,0.20000854376274346,1.5114118350452306,0.14397474948684405,0.6900082228908014,1.242992416127074,1.5388599807773344,-0.5408609182588973,-0.4278931241251697,0.5860517544031867,0.5441521760684395,0.4092871754267702,-0.13330206510508258,0
0.9564465404705011,0.01456954657895371,-0.7163559427325457,-0.6588208992903524,-1.1086380804230245,-1.2921853870933442,1.1992461813010629,-0.7689353130046838,-0.6536731019660861,1.2823781388223043,-0.8158239115495379,-1.1228346004882266,0.17304255901048163,0.04140754458536438,0.1741239843392331,0.14170795390559052,0
1.401129704028952,0.41778378601725275,1.2752592694683584,-0.145346835542641,0.6526133871883815,-1.6474542706213262,-1.8590445187265243,-1.042919059431328,0.8393192037034385,1.107360275149171,1.5279846924442877,-1.0632969227862654,0.41141851624193504,1.7032458776421413,0.4203233414423759,-1.6350245111439892,0
-0.0781143321247949,1.814778166572305,1.9216141348169895,1.2450236698182708,1.6664933845146774,2.3202147321250792,-0.3457998587372878,0.7044669773816965,0.2600009315630965,2.2126167796233656,0.6609814778115148,-0.908434935670255,-0.023937609011580156,0.15808807173690062,-0.8050139398749973,1.3441019910621665,1
-0.6227288390759279,2.1010061171572336,0.35555256568688925,-0.5650336494088661,-0.6234668496446856,0.30292410741628023,1.049609465891397,-1.149065107171163,-0.2871352583567636,1.6151890300151142,0.2997149850848857,-0.09737631361561101,0.9576716019200809,-0.744352778736706,-0.5252890740089984,1.109453890523877,0
-0.01435501593851844,-0.16555086673359506,0.3711619988158743,-0.0252886626087021,-1.5554539530601128,0.21986194045588414,-0.25836666659858837,-1.0622579094775122,0.44308014411633573,-1.0521318137269884,1.269729761796176,-1.182863987144234,-2.802154870722946,1.1578335410633898,-0.6029777195845375,-1.170928919704041,0
0.3888378078616044,-2.382244107605003,1.1946938971895102,-0.25215970215908484,1.0336516695609403,-0.6337066382446587,-1.0119017489108972,-0.6692686341584834,-0.08940117922313513,-1.2925183967388367,0.4459043253621167,0.5250315494411684,0.9485675239118665,1.9677065185339255,-0.19129718040615612,-0.49282189625237593,1
0.9289123056814536,-0.5824890682533269,-0.1769468081763943,-2.6268732437136237,-0.8598405924760831,0.5445385662861933,-2.0804323321834213,0.31194957562707515,-0.06957339689520811,-0.45149059744430126,2.231339818438235,0.07076768430801221,0.28082271947064136,-0.3515199775366305,0.17207925444034927,-0.9469254005125463,0
2.104220814009446,0.09807564585313071,1.6106742927744253,0.46402453670766575,-1.242195494960002,0.38125284961751815,-0.0848268421130392,0.8338680633413175,0.24750228179933298,1.2411250383169472,-1.7343235313221446,-0.8431577740546665,-0.8761137315297155,2.2243200404616417,0.2514606131107712,-0.7813662813871607,1
0.8995585026485647,-0.5924332853190721,-0.5457286082654289,1.2256461256183966,-0.5436664324032613,0.536298132794174,0.8588235618287342,0.17306592361422732,-0.1944480104063607,-0.424998807119325,-1.2066079724608634,-0.28339417121107113,-0.07928298060854505,-0.5166249817233888,-0.7847081825006637,2.030650457123337,0
0.5409834759108205,-2.1143330017673687,-0.0849506731477718,-0.10460101769725894,1.804210814059541,-1.2073106483826535,-1.1246061286874836,-0.06706701637753712,0.6658318499659213,0.0882234818466517,0.9090272956384748,0.4242861873325857,0.8227303014958404,-1.9524109186410066,-0.5232033448901479,-0.06764180566221284,1
0.5104339014296629,0.5225405263240163,-0.387376584730233,0.034143311459482024,0.1409665372409873,1.074758354197606,-1.7511983150123926,0.024157582925652298,-0.7598800072091506,0.8773664869592838,0.2891472478206589,-0.43519958893666877,-0.8394126096721778,-0.008150528307991794,-0.06139404695875303,-0.61252731873212,0
-3.353417907361975,-3.4765871490234947,0.6959993714641105,1.123828706746066,0.044628129534437705,-1.3608607069719985,0.8630334666075598,-0.14730463351103093,-0.0618071892112804,0.2901189021705913,-0.4758795570223102,0.09362948837731723,-0.8655386527728636,0.5645286292982514,-0.6223884864802623,1.1728295312900796,0
1.0420896116126024,-1.3499129871554632,-1.2535517777828213,-1.0814634266596292,-1.0226243498334782,-0.4844433787836189,0.6057216079150406,0.32700478875275096,-0.3881933123411278,-0.21969625484323413,0.7567092660731788,-1.8357782104430327,1.8658020368486423,-0.5760610888553765,-0.7784732836073419,1.0560670463937238,0
1.1905881565728058,0.5236026378882617,-1.1657671478192062,-0.26257881441302117,0.024032247723151164,0.7966128561508037,1.1502084372809942,-0.6781935039527786,-2.136768227449711,-0.9018004213032276,0.33171078327623116,-1.3603135854246502,-1.5131611378526597,-0.4810804439531244,-0.10370192650510397,-1.0529012286278552,0
-0.44375119802132945,1.4720225627668693,1.4061806335611122,0.8006731875725908,0.24101532884749058,0.8903514760217969,-1.6428753179515814,0.19231552258437992,-1.4324377342263432,-0.6051209241465041,-1.2038770243362718,-0.391659341219864,-0.9820604278701628,-0.22454265136822768,0.6353311748260995,0.2672631662236787,1
-0.41204917592431045,-1.8368430257267725,-0.4893320007898692,-0.4765213615270679,-0.5457779212917138,-0.3618683583970086,0.0016628456466420266,-1.3228972003965063,-0.18939651334915802,-0.471641988111012,-0.5891994097750485,0.8887484603837816,-0.2126203503625518,-2.2090713991380118,0.3696399756274698,-0.07174390809436848,1
1.1883243276942765,0.7374403360882652,-0.9901057410837525,-0.3462526387923345,-0.573797110509482,-1.6616475083500695,-1.5201660183041594,0.5003808701637813,-1.0883831792540402,-1.9686473323068425,0.3567725980984624,-0.5448077021561765,-0.45589685157768756,-1.1593416368358047,-0.4492054802530664,0.16914045785852577,0
-3.1013445740686936,1.7836868710820917,0.4729032368477397,-0.5016718224486553,-0.18502486679512245,0.667935338047267,0.6185127513249666,-0.4999524832427136,-0.3339304226848196,1.463757999155488,0.05730818662152284,-0.546254356077864,0.35600115644009783,0.6412589816405135,0.9729606412183501,0.11356069877703048,0
-0.7336811931064825,1.1633325969215935,0.8326139480047906,-1.3558927185752163,1.3014886113187163,-0.4009648034524473,1.080653940288442,-0.025550096150076262,0.5408299383143457,2.0170096344242507,0.2838625066646265,-0.5390995394930379,-0.4785895839758534,-0.7827022068760006,-1.0468476903794897,0.28843467334134937,1
0.125376814418868,1.3268754133961242,-1.4220786567950816,0.2589799350594895,2.6638551351965143,-0.8568875890475461,0.812768021332857,0.5460591630180278,-0.6347612731469652,-0.9599459850785939,-0.8087181093651638,-0.790210251760985,0.46874785090171717,-2.379948119333585,-0.37129217524957575,-0.6733476277899475,1
-3.196739119897426,-1.166089238790737,-0.7642761616535605,0.11031914701247787,0.046111303658178664,0.8351681769824691,-0.5283759875207281,-0.23264023357840555,0.7720733684218046,0.32920773730135855,0.9789316144230289,-0.8413602009182276,-1.9507634639756917,-0.2864084524396855,-0.2781782538864874,-1.3358058302603326,0
0.9770818619202046,-0.0920424794394973,-0.00839417834556793,0.724770590816703,-0.5972231943478472,0.5465149133144335,-0.02562471927419021,-1.9793660711182148,0.33581938740104733,0.6306294396814721,1.0098017791733331,-1.2968546408939106,-0.7142707700426487,-0.4424408492501781,0.7650712724427555,-0.831987422353723,0
0.9041599984785367,1.7252471328701435,0.2045515190137869,-0.631524831846256,-0.48982776176563475,-0.7598823070569186,0.3463884003867788,0.9598332506389669,-1.442087916619887,-2.12712538434567,1.0430594742401256,-0.4975517314121326,-0.39901092373438696,0.5234100384541144,0.875557832489191,0.8417554125002665,0
0.11069423162551999,0.6522122240458225,-1.416842600024133,-0.2698342334287307,2.729199676545581,0.7923156543151461,-0.9840109003497995,0.11885881429065301,1.1073149393559407,1.0860791205880629,0.24452940620161015,1.7122205253380247,-1.218058275159786,-1.756082885936148,0.673044917949291,-0.9991360346748747,1
0.885161825697084,-1.5871852644734825,0.09979788595801731,-0.10077488560548184,-0.33639981757050114,-0.41968761692763124,0.03779118727757513,-0.523341024621042,0.5306932194214317,0.3471318529807829,-0.788229973806719,-0.9081464422932337,-1.4733752818531356,0.44201491713246716,-2.0935146180785145,-1.217283837775174,0
-0.06008160660459189,0.11806941157861868,1.0104834470650133,-0.17973573963179962,-2.305231022209222,1.3911601060000665,-1.643963652795919,-0.33890968106923586,-1.1123750127673928,-0.006124734680914075,-1.349103772209737,-1.0985231769194657,0.05815717579211561,-0.03383504571129621,1.1272314012005313,-0.7896639809683245,0
0.06262124638230128,1.7028731397530017,-1.003780555501934,-0.013040711423740269,-2.1179512298444836,0.5815190113962749,0.3235995313746516,-0.4644937596364128,-0.11572405207991013,-0.6497511783811372,-0.6549991964496883,0.5907134407765781,0.3498083335509558,-1.6486913020886589,0.6713248907524131,2.0344437855952617,0
-1.2151552437859934,-1.677247694513711,2.4836263810855215,-0.006297255265741667,1.1180300860839854,0.40433074306801964,-2.070729001269897,-1.1642293521404712,-0.06442672101916437,-0.4697573828141855,0.6193138273041382,-0.9763157335091068,-0.6656172019271448,1.4328593421254816,-0.809895105629813,1.426821834617255,1
1.7999690493256804,-0.6901010498962692,-1.1278660184568998,1.1966914228448082,1.010489678927292,-0.5705752267785792,-1.4229254943578842,0.7294365809425752,0.8895206227550421,0.7677884298735081,0.8074174300463678,0.1621372926717589,1.4083150768680546,0.7856872383933622,1.2178771858859718,1.0254160663849172,0
0.9029060240591785,-2.0555766838399068,0.13775662002894368,0.9772651512071029,-0.15420912391734898,-0.5723287711525633,0.025191730764538137,-1.2758553158800852,-0.13881614776225393,-0.028501602030969166,-0.1357631393547485,1.7283490923577156,-0.8952392515412955,-0.9488904395151184,-0.7715509649465667,-0.20041341422149023,0
1.4549354250573285,-1.2335061311944846,-0.5142265440387074,-1.5611964697084362,2.422013219598517,1.1596714021061034,-0.3827863188887765,0.8115007844585016,-0.9069239548489032,-2.1724619401526004,0.28569572016933553,0.30221327927844843,0.5541317697551369,1.0955059356893495,-1.3186994346039829,0.09563760731676213,0
0.39881913555529075,-0.5188588664871591,-3.212742066386597,1.5375990888279143,-0.8316275552633046,-0.39201404881765983,-0.4371229851878445,-0.884066902189553,0.8062245143023309,-0.17100992541441243,0.3241780322304824,-0.8860252846415161,0.9371978012334241,1.6508849355294046,0.47516610074941235,-1.991951019500636,0
0.5428201735505778,-0.6547595577880369,-0.3285159097647956,-0.5028947001491119,0.3733080601299005,-0.228000264513538,-0.630163923262878,0.3165664317874605,2.174489521967751,1.4506832534865004,-2.1271085993762906,1.3017956622602063,0.5860765561428841,0.4810311478153957,-0.2749710598739785,0.7135909963495599,0
0.9569922402689595,0.2248955697829829,0.23107978319640687,-1.976505651917355,-1.5474656550750516,-1.4466333729728214,-0.7554996931523809,-1.0459975201921672,-0.8924193213308367,2.0740869466579555,-0.1225395759142482,-0.27557454937156506,1.0325625754370042,0.41103303585628304,0.49608322604415983,0.949139535761386,0
0.9048086586492324,-2.575073596776213,-0.8338280061170034,1.1871380009002939,-1.1971605422592786,0.8527564154661372,-1.251049450094933,-0.5658721047393951,-0.9490754374509798,0.0908266594939333,1.038732239307377,-0.7929008421496346,-1.21181957693977,0.48560397139229106,-0.39083868422129253,-0.2858567424498356,0
0.8057673412834929,0.32248380488620837,2.46493443033314,0.7996680694118249,-0.9644426159400655,0.9860917427021179,0.6641866400459936,-0.9399468469467022,-0.8285001541003133,0.7501797403429127,0.41338417066980493,-2.0898499120805365,0.19394676062739655,0.8499974539028813,0.4791232886516881,1.2796510182827174,0
